"DOCTNMBR","AGENCY","CRSHDATE","CRSHHOUR","COUNTY","CNTYCODE","MUNICIPALITY","MUNITYPE","MUNICODE","ONRDWY","ONRDWYDIR","ATRDWY","INTDIS","INTDIR","LATITUDE","LONGITUDE","INJSVR","TOTFATL","TOTINJ","TOTVEH","MNRCOLL","ACCDTYPE","AGGRFLAG","ATVFLAG","BIKEFLAG","BUSFLAG","CMVFLAG","CONSZONE","DEERFLAG","DISTDRVR","IMPAIRED","LANEDP1U","LANEDP2U","MCYCFLAG","OCCPPROT","PEDFLAG","SPEEDFLAG","TEENDRVR","TRAINFLAG","65+DRVR","WNTRROAD","GOVTPROP","HITRUN","LGTRKFLAG","LOCTYPE"
J9L0KSK174,"MILWAUKEE POLICE DEPARTMENT","08/29/2018","18","MILWAUKEE","40","MILWAUKEE","C","4057","W CANAL ST (1)","","N 6TH ST","0.01","W","43.03133","-87.918779","B","0","1","1","1","5","","","","","","","","","","","","Y","","Y","","","","Y","","","","","N"
87L0SZCGJV,"OAK CREEK POLICE DEPARTMENT","08/30/2018","11","MILWAUKEE","40","OAK CREEK","C","4067","PARKING LOT","","9535 S 13TH ST","0","","0","0","B","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","PL"
J9L067MM8J,"MILWAUKEE POLICE DEPARTMENT","08/30/2018","22","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","190 E CAPITOL DR","0","","43.087829","-87.90178","A","0","1","1","1","5","Y","","","","","","","Y","","","","","","Y","","Y","","","","","","","PL"
J9L0GD2XX7,"MILWAUKEE POLICE DEPARTMENT","08/30/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","W BROWN ST","","N 11TH ST","0.01","E","43.056542","-87.925325","B","0","1","1","3","5","","","","","","","","","","","Y","","","Y","","","","","","","Y","","N"
J9L0TZ0C63,"MILWAUKEE POLICE DEPARTMENT","08/31/2018","18","MILWAUKEE","40","MILWAUKEE","C","4057","E KEEFE AVE","","N PALMER ST","0.02","W","43.08207","-87.910257","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0JCBQ71,"MILWAUKEE POLICE DEPARTMENT","08/31/2018","12","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W HADLEY ST","0","","43.069724","-87.947362","B","0","1","1","6","5","","","","","","","","Y","","","Y","","","Y","","","","","","","","","I"
J9L03ZQKRZ,"MILWAUKEE POLICE DEPARTMENT","08/31/2018","13","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W SILVER SPRING DR","0.02","N","43.119427","-87.946248","B","0","1","1","2","1","","","","","","","","","","","","","Y","Y","","","","","","","Y","","N"
J9L11L4FD2,"MILWAUKEE POLICE DEPARTMENT","08/31/2018","20","MILWAUKEE","40","MILWAUKEE","C","4057","W CENTER ST","","N 38TH ST","0.03","E","43.067908","-87.960441","B","0","1","2","1","5","","","","","","","","","","","","","Y","Y","","","","","","","Y","","N"
87L0SZCGK0,"OAK CREEK POLICE DEPARTMENT","09/01/2018","13","MILWAUKEE","40","OAK CREEK","C","4067","PARKING LOT","","10800 S 13TH ST","0","","0","0","B","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","PL"
J9L04FB025,"MILWAUKEE POLICE DEPARTMENT","09/02/2018","23","MILWAUKEE","40","MILWAUKEE","C","4057","038 S 6TH ST","N","W GREENFIELD AVE","0","N","43.017081","-87.918317","C","0","1","1","6","5","","","","","","","","","","","Y","","","Y","","","","","","","Y","","N"
J9L09LVN2H,"MILWAUKEE POLICE DEPARTMENT","09/02/2018","3","MILWAUKEE","40","MILWAUKEE","C","4057","N TEUTONIA AVE","","W FINN PL","0.01","N","43.083716","-87.935609","C","0","2","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L0CF690H,"MILWAUKEE POLICE DEPARTMENT","09/04/2018","15","MILWAUKEE","40","MILWAUKEE","C","4057","N 84TH ST","","W AUER AVE","0.06","S","43.076167","-88.017342","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0HNC3F8,"MILWAUKEE POLICE DEPARTMENT","09/04/2018","21","MILWAUKEE","40","MILWAUKEE","C","4057","S 13TH ST","","W CLEVELAND AVE","0.02","N","42.995859","-87.928616","K","1","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L074SFC6,"MILWAUKEE POLICE DEPARTMENT","09/04/2018","21","MILWAUKEE","40","MILWAUKEE","C","4057","S HAWLEY RD","","W PIERCE ST","0.06","N","43.024473","-87.986325","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","PL"
7KL14HS297,"GREENFIELD POLICE DEPARTMENT","09/04/2018","13","MILWAUKEE","40","GREENFIELD","C","4069","Y CTH Y","","S 35TH ST","0.03","E","42.959408","-87.958","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L11L4FD6,"MILWAUKEE POLICE DEPARTMENT","09/06/2018","15","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","059 W NATIONAL AVE","0","","43.024241","-87.97566","B","0","1","1","1","5","","","","","","","","","","","","","Y","Y","","","","","","","Y","","PP"
1SL04L84M0,"WEST ALLIS POLICE DEPARTMENT","09/06/2018","9","MILWAUKEE","40","WEST ALLIS","C","4060","S 60TH ST","","W GREENFIELD AVE","0.02","N","43.017039","-87.987463","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L00XCTM5,"MILWAUKEE POLICE DEPARTMENT","09/07/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","W BECHER ST","","S MUSKEGO AVE","0","","43.006681","-87.942326","O","0","0","1","5","5","","","","","","","","","","","","","Y","Y","","","","","","","Y","","I"
J9L0LBLHMZ,"MILWAUKEE POLICE DEPARTMENT","09/09/2018","21","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","N","N 27TH ST","0","","43.067391","-87.947394","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L0MN3P71,"MILWAUKEE POLICE DEPARTMENT","09/10/2018","20","MILWAUKEE","40","MILWAUKEE","C","4057","057","S","W ATKINSON AVE","0.01","W","43.089631","-87.935879","K","1","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
1SL055JNTF,"WEST ALLIS POLICE DEPARTMENT","09/10/2018","11","MILWAUKEE","40","WEST ALLIS","C","4060","059 W GREENFIELD AVE","E","S 68TH ST","0.09","E","43.016708","-87.996536","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
87L0T0LHPJ,"OAK CREEK POLICE DEPARTMENT","09/10/2018","10","MILWAUKEE","40","OAK CREEK","C","4067","PARKING LOT","","7880 S 10TH STREET","0","","0","0","B","0","1","1","0","5","","","","","","","","Y","","","","","","Y","","","","Y","","","","","PL"
J9L0W4SFGQ,"MILWAUKEE POLICE DEPARTMENT","09/12/2018","8","MILWAUKEE","40","MILWAUKEE","C","4057","S 88TH ST","","W WARNIMONT AVE","0.04","N","42.979768","-88.02268","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L0JCBQ74,"MILWAUKEE POLICE DEPARTMENT","09/13/2018","18","MILWAUKEE","40","MILWAUKEE","C","4057","N 2ND ST","","W CONCORDIA AVE","0.01","S","43.078279","-87.912556","C","0","1","1","1","1","","","","","","","","","","","","","","Y","","","","","","","","","N"
LRL13GX4FS,"MARQUETTE UNIVERSITY PD","09/13/2018","19","MILWAUKEE","40","MILWAUKEE","C","4057","W. WELLS STREET","","N 17TH STREET","0","E","0","0","B","0","1","1","0","9","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0KX84J6,"MILWAUKEE POLICE DEPARTMENT","09/14/2018","10","MILWAUKEE","40","MILWAUKEE","C","4057","181 N 76TH ST","S","W GREEN TREE RD","0","","43.14145","-88.005582","B","0","1","1","1","5","","","","","","","","","","","","","Y","Y","","","","","","","Y","","I"
J9L0HQT5M6,"MILWAUKEE POLICE DEPARTMENT","09/14/2018","7","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W PORT SUNLIGHT WAY","0.01","S","43.097514","-87.946779","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L121PTMM,"MILWAUKEE POLICE DEPARTMENT","09/15/2018","11","MILWAUKEE","40","MILWAUKEE","C","4057","N 18TH ST","","W CLARKE ST","0.02","N","43.066274","-87.935026","A","0","1","1","1","1","","","","","","","","","","","","","Y","Y","","","","","","","","","N"
C8L1368VP8,"CUDAHY POLICE DEPARTMENT","09/15/2018","16","MILWAUKEE","40","CUDAHY","C","4056","S PACKARD AVE","","E BARNARD AVE","0","","42.957333","-87.860065","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","","","I"
J9L01X0QS3,"MILWAUKEE POLICE DEPARTMENT","09/15/2018","2","MILWAUKEE","40","MILWAUKEE","C","4057","W STATE ST","","N 26TH ST","0.01","W","43.043233","-87.946478","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L08TDXWM,"MILWAUKEE POLICE DEPARTMENT","09/16/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","S 13TH ST","","W LINCOLN AVE","0.03","S","43.002351","-87.928478","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1597RCG,"MILWAUKEE POLICE DEPARTMENT","09/16/2018","8","MILWAUKEE","40","MILWAUKEE","C","4057","S 28TH ST","","W GREENFIELD AVE","0.04","N","43.0175","-87.949101","C","0","1","1","6","5","","","","","","","","","","","Y","","","Y","","","","","","","Y","","N"
J9L01713M6,"MILWAUKEE POLICE DEPARTMENT","09/18/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","W CANAL ST (1)","","W POTAWATOMI CIR","0.08","W","43.03144","-87.934858","B","0","1","2","6","1","","","","","","","","","","","Y","","Y","Y","","","","Y","","","Y","","PL"
J9L0CHNC7K,"MILWAUKEE POLICE DEPARTMENT","09/19/2018","19","MILWAUKEE","40","MILWAUKEE","C","4057","N 44TH ST","","W CENTER ST","0","S","43.067846","-87.96877","C","0","2","1","3","5","","","","","","","","","","","Y","","","Y","","","","Y","","","","","N"
J9L0CF690W,"MILWAUKEE POLICE DEPARTMENT","09/19/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","W KEEFE AVE","0","","43.082671","-87.967543","C","0","1","1","1","5","Y","","","","","","","","","","","","","Y","Y","Y","","","","","Y","","PL"
G6L00C3B2F,"GREENDALE POLICE DEPARTMENT","09/19/2018","22","MILWAUKEE","40","GREENDALE","V","4061","U S 76TH ST","","W GRANGE AVE","0.24","N","42.948302","-88.008504","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0MB7D9H,"MILWAUKEE POLICE DEPARTMENT","09/20/2018","18","MILWAUKEE","40","MILWAUKEE","C","4057","N HOPKINS ST","","W VILLARD AVE","0.01","S","43.111852","-87.963275","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L0LCTK1C,"MILWAUKEE POLICE DEPARTMENT","09/21/2018","21","MILWAUKEE","40","MILWAUKEE","C","4057","241 S 27TH ST","N","W EUCLID AVE (1)","0","","42.986674","-87.948121","A","0","2","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","","","I"
J9L0VXM7VP,"MILWAUKEE POLICE DEPARTMENT","09/21/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","241 S 27TH ST","","W HOWARD AVE","0.02","N","42.974339","-87.948613","C","0","1","1","0","1","","","","","","","","","","","","","","Y","","","","","","","Y","","PP"
1SL0DG26W4,"WEST ALLIS POLICE DEPARTMENT","09/22/2018","18","MILWAUKEE","40","WEST ALLIS","C","4060","W GREENFIELD AVE","","S 61ST ST","0.02","W","43.016754","-87.989184","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
87L0T0LHPT,"OAK CREEK POLICE DEPARTMENT","09/24/2018","19","MILWAUKEE","40","OAK CREEK","C","4067","100BLK W FOREST HILL AVE","S","038 S HOWELL AVE","0","W","0","0","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0MN3P79,"MILWAUKEE POLICE DEPARTMENT","09/24/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W BURLEIGH ST","0.02","S","43.074871","-87.947293","B","0","1","1","1","5","Y","","","","","","","","","","","","","Y","Y","","","","","","","","I"
J9L06ZV8WM,"MILWAUKEE POLICE DEPARTMENT","09/24/2018","8","MILWAUKEE","40","MILWAUKEE","C","4057","W KIEHNAU AVE","","N BOURBON ST","0","","43.136584","-88.040663","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0MN3P7D,"MILWAUKEE POLICE DEPARTMENT","09/25/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","057","N","W BURLEIGH ST","0.04","S","43.074523","-87.937374","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","N"
J9L0LBLHND,"MILWAUKEE POLICE DEPARTMENT","09/26/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","018","E","W KILBOURN AVE","0","","43.041668","-87.957683","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0MKMM0K,"MILWAUKEE POLICE DEPARTMENT","09/26/2018","12","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","N","N 27TH ST","0.01","S","43.067287","-87.947317","A","0","3","2","5","1","","","","","","","","","","","","","","Y","","Y","","Y","","Y","","","I"
87L0STNC5S,"OAK CREEK POLICE DEPARTMENT","09/26/2018","7","MILWAUKEE","40","OAK CREEK","C","4067","300BLK E PUETZ RD","","S MAYHEW","0","E","0","0","A","0","2","1","0","5","Y","","","","","","","","","","","","","Y","Y","","","","","","","","N"
1NL0KRB073,"FRANKLIN POLICE DEPARTMENT","09/26/2018","7","MILWAUKEE","40","FRANKLIN","C","4068","W WOODBURY DR","","W SOUTHVIEW DR","0.04","W","42.902699","-88.002915","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","Y","","N"
LRL13DG276,"MARQUETTE UNIVERSITY PD","09/27/2018","15","MILWAUKEE","40","MILWAUKEE","C","4057","N 16TH ST","","W CLYBOURN ST","0.06","N","43.037014","-87.932955","B","0","1","1","5","5","","","","","","","","Y","","","","","","Y","","","","","","","","","N"
J9L0C713DH,"MILWAUKEE POLICE DEPARTMENT","09/27/2018","4","MILWAUKEE","40","MILWAUKEE","C","4057","N MARYLAND AVE","","E LINNWOOD AVE","0.03","S","43.072354","-87.882946","B","0","1","1","1","5","Y","","","","","","","Y","","","","","","Y","Y","","","","","Y","Y","","N"
J9L0K2BC7M,"MILWAUKEE POLICE DEPARTMENT","09/27/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","S 35TH ST","","W POE ST","0","","42.984852","-87.95813","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
1SL055JNV3,"WEST ALLIS POLICE DEPARTMENT","09/27/2018","7","MILWAUKEE","40","WEST ALLIS","C","4060","W LINCOLN AVE (1)","","S 90TH ST","0","","43.002708","-88.024775","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L03RKDD2,"MILWAUKEE POLICE DEPARTMENT","09/28/2018","19","MILWAUKEE","40","MILWAUKEE","C","4057","W LISBON AVE","","N 70TH ST","0.02","E","43.074165","-87.999028","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
1SL0532KSF,"WEST ALLIS POLICE DEPARTMENT","09/29/2018","21","MILWAUKEE","40","WEST ALLIS","C","4060","S 84TH ST (1)","E","059 W GREENFIELD AVE","0","","43.016602","-88.017289","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0M426S1,"MILWAUKEE POLICE DEPARTMENT","09/29/2018","6","MILWAUKEE","40","MILWAUKEE","C","4057","W GREENFIELD AVE","","S 9TH ST","0.02","W","43.017049","-87.922958","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
7KL11VRP55,"GREENFIELD POLICE DEPARTMENT","09/30/2018","20","MILWAUKEE","40","GREENFIELD","C","4069","241 S 27TH ST","S","Y","0.01","S","42.959333","-87.948883","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0GGK191,"MILWAUKEE POLICE DEPARTMENT","09/30/2018","14","MILWAUKEE","40","MILWAUKEE","C","4057","N DR M L KING JR DR","","W VINE ST","0","S","43.053847","-87.91427","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0KNTWVT,"MILWAUKEE POLICE DEPARTMENT","10/01/2018","10","MILWAUKEE","40","MILWAUKEE","C","4057","E NORTH AVE","","N HUMBOLDT AVE","0","","43.06019","-87.897927","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
M5L08M7RCT,"MILWAUKEE POLICE DEPARTMENT","10/01/2018","22","MILWAUKEE","40","MILWAUKEE","C","4057","W LAPHAM BLVD","","S CESAR E CHAVEZ DR","0","","43.01425","-87.932995","O","0","0","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","I"
J9L0LBLHNM,"MILWAUKEE POLICE DEPARTMENT","10/02/2018","20","MILWAUKEE","40","MILWAUKEE","C","4057","018 W BLUEMOUND RD","E","N 61ST ST","0.02","W","43.03636","-87.989089","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","N"
J9L0LHJN48,"MILWAUKEE POLICE DEPARTMENT","10/02/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","181 N 76TH ST","S","190 W CAPITOL DR","0","","43.090003","-88.007381","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","Y","","","","","","","I"
M5L144NQ6Z,"MILWAUKEE POLICE DEPARTMENT","10/02/2018","5","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","N SERVITE DR","0","","43.176795","-88.00886","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
J9L0CMCGH6,"MILWAUKEE POLICE DEPARTMENT","10/02/2018","14","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","W KINNICKINNIC RIVER PKWY (1)","0","","42.989506","-87.949238","B","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","PL"
J9L0N4X4JH,"MILWAUKEE POLICE DEPARTMENT","10/03/2018","1","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","S","W CONGRESS ST (1)","0.01","W","43.09704","-87.985385","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L0JJ8VNS,"MILWAUKEE POLICE DEPARTMENT","10/03/2018","22","MILWAUKEE","40","MILWAUKEE","C","4057","E BURLEIGH ST","","N BUFFUM ST","0.02","E","43.074767","-87.906121","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","","","N"
80L13FP3BB,"GLENDALE POLICE DEPARTMENT","10/03/2018","20","MILWAUKEE","40","GLENDALE","C","4062","PORT WASHINGTON RD","","W RICHTER PL","0.05","N","43.115798","-87.916688","C","0","1","1","1","1","","","","","","","","","","","","","","Y","","","","","","","","","PL"
J9L0LG9M26,"MILWAUKEE POLICE DEPARTMENT","10/03/2018","10","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","057 N GREEN BAY AVE","0","","43.097892","-87.928049","C","0","1","1","1","5","","","","","","","","","","","","Y","","Y","","","","","","","","","PL"
J9L067MM8X,"MILWAUKEE POLICE DEPARTMENT","10/03/2018","21","MILWAUKEE","40","MILWAUKEE","C","4057","W LOCUST ST","","N 27TH ST","0.01","E","43.071563","-87.947057","O","0","0","2","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0HNC3FP,"MILWAUKEE POLICE DEPARTMENT","10/03/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","W SILVER SPRING DR","","N 33RD ST","0","","43.119129","-87.953821","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L08VN00P,"MILWAUKEE POLICE DEPARTMENT","10/04/2018","14","MILWAUKEE","40","MILWAUKEE","C","4057","N 12TH ST","","W WALNUT ST","0.01","S","43.05249","-87.927071","A","0","1","1","1","36","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L0FLM7S9,"MILWAUKEE POLICE DEPARTMENT","10/04/2018","16","MILWAUKEE","40","MILWAUKEE","C","4057","N VAN BUREN ST","","E OGDEN AVE","0","","43.048147","-87.903473","O","0","0","1","1","1","","","","Y","Y","","","Y","","","","","","Y","","","","","","","","","I"
J9L03RKDD6,"MILWAUKEE POLICE DEPARTMENT","10/05/2018","6","MILWAUKEE","40","MILWAUKEE","C","4057","W CENTER ST","","N 51ST ST","0","","43.067972","-87.977372","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
1SL049LVP3,"WEST ALLIS POLICE DEPARTMENT","10/05/2018","10","MILWAUKEE","40","WEST ALLIS","C","4060","W SCHLINGER AVE","","S 98TH ST","0.04","E","43.023761","-88.034128","B","0","1","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L078HJQG,"MILWAUKEE POLICE DEPARTMENT","10/07/2018","2","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","S","W RIDGE CT","0.08","E","43.085776","-87.971179","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L0VXM7VT,"MILWAUKEE POLICE DEPARTMENT","10/07/2018","20","MILWAUKEE","40","MILWAUKEE","C","4057","S 13TH ST","","ZZ W COLLEGE AVE","0","","42.930266","-87.929945","C","0","1","1","1","5","","","","","","","","","","","","","Y","Y","","","","","","","Y","","I"
1SL0JJ8VQQ,"WEST ALLIS POLICE DEPARTMENT","10/07/2018","21","MILWAUKEE","40","WEST ALLIS","C","4060","S 84TH ST (1)","E","059 W GREENFIELD AVE","0","","43.016602","-88.017289","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L0JDKRJG,"MILWAUKEE POLICE DEPARTMENT","10/07/2018","17","MILWAUKEE","40","MILWAUKEE","C","4057","S MUSKEGO AVE","","S CESAR E CHAVEZ DR","0.01","S","43.016942","-87.933116","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
